Timestamp,ID,Lng,Lat,SINR,CQI,Route Distance
55,188516848,-103.0024597,48.0145701,40.178761,12,810.0
55,1797768917,-103.0144326,48.0147919,29.63974,11,270.0
55,1963332207,-103.0106349,48.016478,33.418032,12,666.0
55,787954702,-103.0119812,48.0154501,31.20343,11,378.0
55,626653400,-103.0122837,48.0153987,30.524017,11,1188.0
55,1762313964,-103.0103052,48.0132198,30.681539,11,522.0
55,62523263,-103.0066606,48.0134325,32.558346,11,1098.0
56,787954702,-103.0119812,48.015612,31.626533,11,396.0
56,626653400,-103.0122837,48.0152368,31.259897,11,1206.0
56,188516848,-103.0022185,48.0145701,40.767583,12,828.0
56,1797768917,-103.0144326,48.0141444,28.543385,11,342.0
56,446331845,-103.009089,48.0146202,33.14065,12,774.0
56,1886372392,-103.0100699,48.0130736,30.051772,11,702.0
57,188516848,-103.0019772,48.0145701,41.064559,12,846.0
57,62523263,-103.0064194,48.0134325,33.961916,12,1116.0
57,1963332207,-103.0103936,48.016478,34.49656,12,684.0
57,1886372392,-103.0098286,48.0130736,30.261592,11,720.0
57,626653400,-103.0122837,48.0150749,31.05192,11,1224.0
57,787954702,-103.0119812,48.0157739,31.839953,11,414.0
58,1886372392,-103.0095874,48.0130736,30.261592,11,738.0
58,446331845,-103.0088478,48.0146202,33.384167,12,792.0
58,1797768917,-103.0144326,48.0139825,27.831216,11,360.0
58,1963332207,-103.0101523,48.016478,34.49656,12,702.0
58,787954702,-103.0119812,48.0159358,31.839953,11,432.0
58,188516848,-103.0017359,48.0145701,41.064559,12,864.0
59,446331845,-103.0086065,48.0146202,33.63238,12,810.0
59,626653400,-103.0120424,48.0150749,30.845149,11,1242.0
59,1963332207,-103.009911,48.016478,35.050301,12,720.0
59,188516848,-103.0014946,48.0145701,41.663556,12,882.0
59,62523263,-103.005213,48.0134325,34.201125,12,1206.0
59,1797768917,-103.0144326,48.0131731,27.655566,11,450.0
59,787954702,-103.0119812,48.0160976,32.270505,11,450.0
59,1886372392,-103.0093461,48.0130736,30.685542,11,756.0
60,787954702,-103.0119812,48.0162595,32.487622,11,468.0
60,1744447335,-103.0161847,48.0114069,23.681339,11,810.0
60,1963332207,-103.0096698,48.016478,35.330838,12,738.0
60,188516848,-103.0012534,48.0145701,41.965542,12,900.0
60,446331845,-103.0083652,48.0146202,33.882452,12,828.0
60,1420120315,-103.0184423,48.011644,0.0,0,18.0
60,62523263,-103.0049718,48.0134325,35.419482,12,1224.0
60,1886372392,-103.0091049,48.0130736,30.899672,11,774.0
61,1762313964,-103.010064,48.0132198,30.249867,11,540.0
61,787954702,-103.0119812,48.0164214,32.705958,12,486.0
61,1744447335,-103.0159434,48.0114069,23.836142,11,828.0
61,1657967639,-103.0071052,48.0154582,0.0,0,18.0
61,1963332207,-103.0094285,48.016478,35.613838,12,756.0
61,1797768917,-103.0144326,48.0125255,26.791872,11,522.0
61,188516848,-103.0010121,48.0145701,42.269161,12,918.0
61,446331845,-103.0071589,48.0146202,34.134386,12,918.0
61,1420120315,-103.0184423,48.0118059,22.619639,11,36.0
61,62523263,-103.0047305,48.0134325,35.667571,12,1242.0
61,1886372392,-103.0088636,48.0130736,31.115239,11,792.0
62,1762313964,-103.0098227,48.0132198,30.462309,11,558.0
62,188516848,-103.0007708,48.0145701,42.574391,12,936.0
62,62523263,-103.0044892,48.0134325,35.917112,12,1260.0
62,446331845,-103.0059525,48.0146202,35.422051,12,1008.0
62,787954702,-103.0119812,48.0165833,32.925505,12,504.0
62,1797768917,-103.0144326,48.0123637,26.118564,11,540.0
62,1963332207,-103.0091872,48.016478,35.899312,12,774.0
62,1886372392,-103.0086223,48.0130736,31.332243,11,810.0
62,1420120315,-103.0184423,48.0119678,22.750659,11,54.0
62,626653400,-103.0118011,48.0150749,31.077398,11,1260.0
62,1744447335,-103.0157022,48.0114069,23.992017,11,846.0
63,446331845,-103.0057112,48.0146202,36.756404,12,1026.0
63,626653400,-103.0115599,48.0150749,31.311557,11,1278.0
63,1963332207,-103.0089459,48.016478,36.187274,12,792.0
63,1797768917,-103.0144326,48.0122018,25.952706,11,558.0
63,1420120315,-103.0184423,48.0121297,22.882334,11,72.0
63,1744447335,-103.0154609,48.0114069,24.148965,11,864.0
63,1886372392,-103.0083811,48.0130736,31.550682,11,828.0
63,1657967639,-103.0071052,48.0152963,36.931038,12,36.0
63,1762313964,-103.0095814,48.0132198,30.676223,11,576.0
63,787954702,-103.0119812,48.0167452,33.146253,12,522.0
64,1963332207,-103.0087046,48.016478,36.477735,12,810.0
64,1797768917,-103.0144326,48.0120399,25.787839,11,576.0
64,1420120315,-103.0184423,48.0122916,23.014659,11,90.0
64,1744447335,-103.0152197,48.0114069,24.30699,11,882.0
64,188516848,-103.0007708,48.014732,42.881212,12,954.0
64,1886372392,-103.0081398,48.0130736,31.770554,11,846.0
64,1657967639,-103.0071052,48.0146487,36.646162,12,108.0
64,1762313964,-103.0093402,48.0132198,30.891608,11,594.0
65,446331845,-103.0054699,48.0146202,37.028863,12,1044.0
65,1420120315,-103.0184423,48.0124534,23.147633,11,108.0
65,626653400,-103.0113186,48.0150749,31.547635,11,1296.0
65,188516848,-103.0007708,48.0148939,43.278303,12,972.0
65,1762313964,-103.0090989,48.0132198,31.108466,11,612.0
65,1963332207,-103.0084634,48.016478,36.770708,12,828.0
65,1886372392,-103.0078985,48.0130736,31.991858,11,864.0
65,1797768917,-103.0144326,48.011878,25.623964,11,594.0
65,62523263,-103.0044892,48.0132706,36.168096,12,1278.0
66,1797768917,-103.0144326,48.0117161,25.623964,11,612.0
66,446331845,-103.0052287,48.0146202,37.028863,12,1062.0
66,1420120315,-103.0184423,48.0126153,23.147633,11,126.0
66,1657967639,-103.0071052,48.0144869,35.528836,12,126.0
66,626653400,-103.0110773,48.0150749,31.547635,11,1314.0
66,188516848,-103.0007708,48.0150558,43.278303,12,990.0
66,1963332207,-103.0082221,48.016478,36.770708,12,846.0
66,1744447335,-103.0152197,48.011245,24.466095,11,900.0
67,1657967639,-103.0071052,48.014325,35.255023,12,144.0
67,1420120315,-103.0184423,48.0127772,23.415511,11,144.0
67,62523263,-103.0044892,48.0131087,35.870612,12,1296.0
67,1744447335,-103.0152197,48.0110831,24.313411,11,918.0
67,626653400,-103.010836,48.0150749,32.025583,11,1332.0
67,1886372392,-103.0078985,48.0129117,32.214592,11,882.0
67,188516848,-103.0007708,48.0152176,44.085489,12,1008.0
68,1762313964,-103.0090989,48.0133817,31.326796,11,630.0
68,446331845,-103.0049874,48.0146202,37.579338,12,1080.0
68,626653400,-103.0105948,48.0150749,32.26747,11,1350.0
68,62523263,-103.0044892,48.0129468,35.5759,12,1314.0
68,1886372392,-103.0078985,48.0127498,31.972524,11,900.0
68,1420120315,-103.0184423,48.0129391,23.550408,11,162.0
68,1963332207,-103.0082221,48.0166399,37.364229,12,864.0
68,1744447335,-103.0152197,48.0109212,24.161645,11,936.0
69,626653400,-103.0103535,48.0150749,32.51131,11,1368.0
69,446331845,-103.0047461,48.0146202,37.857345,12,1098.0
69,787954702,-103.0117399,48.0167452,33.368196,12,540.0
69,1886372392,-103.0078985,48.0125879,31.732407,11,918.0
69,1420120315,-103.0184423,48.013101,23.68594,11,180.0
69,1744447335,-103.0152197,48.0107594,24.010797,11,954.0
69,62523263,-103.0035242,48.0129468,35.283941,12,1386.0
69,1963332207,-103.0082221,48.0168018,37.644736,12,882.0
69,188516848,-103.0005295,48.0152176,44.495663,12,1026.0
70,62523263,-103.0035242,48.012785,35.283941,12,1404.0
70,787954702,-103.0114986,48.0167452,33.368196,12,558.0
70,1762313964,-103.0090989,48.0135436,31.556766,11,648.0
70,1744447335,-103.0152197,48.0105975,24.010797,11,972.0
70,188516848,-103.0002883,48.0152176,44.495663,12,1044.0
70,1886372392,-103.0078985,48.012426,31.732407,11,936.0
70,446331845,-103.003781,48.0146202,37.857345,12,1170.0
