459,0.666172,0
460,0.672671,0
462,0.6414719999999999,0
464,0.46987999999999996,0
468,0.24678999999999998,0
469,0.349386,0
471,0.250689,0
471,0.15459399999999998,0
472,0.219991,0
478,0.32828599999999997,0
478,0.18659199999999998,0
481,0.112395,0
489,0.027098999999999998,0
493,0.024699,0
495,0.021799,0
496,0.012898999999999999,0
0,1.085654,1
0,0.505579,1
1,0.5806749999999999,1
3,0.33238599999999996,1
6,0.287188,1
11,0.264689,1
14,0.278588,1
16,0.295788,1
17,0.23559,1
20,0.17369199999999999,1
29,0.15709399999999998,1
30,0.168793,1
37,0.185392,1
43,0.173293,1
44,0.150894,1
44,0.16619299999999998,1
47,0.162593,1
52,0.135894,1
62,0.23518999999999998,1
62,0.132095,1
66,0.19189199999999998,1
77,0.172293,1
78,0.134994,1
80,0.173093,1
81,0.171893,1
84,0.16689299999999999,1
85,0.161593,1
86,0.136494,1
87,0.25048899999999996,1
88,0.209091,1
89,0.166793,1
92,0.20799099999999998,1
100,0.18809199999999998,1
104,0.209091,1
105,0.19439099999999998,1
107,0.22529,1
108,0.22279,1
111,0.185892,1
117,0.259189,1
118,0.201591,1
125,0.217391,1
129,0.386183,1
130,0.187192,1
134,0.146694,1
135,0.15839399999999998,1
137,3.2899599999999998,0
142,0.153993,1
143,0.11599599999999999,1
146,0.122094,1
160,0.144694,1
163,0.136994,1
169,0.230491,1
170,0.112996,1
175,0.112595,1
175,0.09519599999999999,1
177,0.15029399999999998,1
180,1.984216,0
181,0.193192,1
181,0.098296,1
190,0.141394,1
194,0.114995,1
200,0.11179599999999999,1
203,0.116895,1
206,0.11329499999999999,1
207,0.142894,1
210,0.102895,1
211,0.22569,1
212,0.13569399999999998,1
215,0.12389499999999999,1
216,0.109095,1
219,0.122295,1
226,0.11909499999999999,1
230,0.133294,1
230,0.114995,1
231,0.12439499999999999,1
236,0.20399199999999998,1
243,0.12039499999999999,1
245,0.136595,1
246,0.13239399999999998,1
247,0.139894,1
247,0.10839499999999999,1
250,0.125695,1
251,0.168993,1
252,0.15329399999999999,1
253,3.216663,0
260,0.14069399999999999,1
261,0.12659499999999999,1
265,0.135095,1
266,0.126995,1
269,0.12239499999999999,1
272,0.136794,1
275,0.11469499999999999,1
276,0.148394,1
276,0.123994,1
278,0.12199499999999999,1
281,0.150593,1
282,0.24839,1
283,0.198092,1
285,0.142394,1
290,0.119395,1
290,0.085197,1
291,0.106796,1
294,0.102796,1
298,0.11989499999999999,1
302,1.64933,0
303,0.10589499999999999,1
303,0.078997,1
308,0.097095,1
309,0.102296,1
311,0.10199499999999999,1
315,0.108196,1
318,0.11609499999999999,1
319,1.553134,0
320,0.12429499999999999,1
320,0.083397,1
322,0.155393,1
324,0.136294,1
325,0.168993,1
328,0.09769599999999999,1
329,0.13139399999999998,1
330,0.08989599999999999,1
336,0.113595,1
338,0.09379599999999999,1
342,0.10929499999999999,1
344,0.108495,1
348,0.095996,1
352,0.211891,1
353,0.09529599999999999,1
355,0.094396,1
356,0.092996,1
359,0.100196,1
363,0.092096,1
366,0.108696,1
369,0.095396,1
371,1.9353179999999999,0
376,0.084197,1
380,0.10249599999999999,1
381,0.090696,1
382,0.07919699999999999,1
382,0.104296,1
383,0.091196,1
386,0.09969599999999999,1
389,0.09669599999999999,1
391,0.099296,1
393,0.10779599999999999,1
396,0.099496,1
397,0.12089499999999999,1
398,0.126395,1
398,0.078497,1
401,0.124995,1
402,0.120795,1
408,0.09289599999999999,1
412,0.085396,1
413,0.082296,1
413,0.071397,1
415,0.085797,1
417,0.08749599999999999,1
418,0.093996,1
419,1.057355,0
421,0.163993,1
423,0.23998999999999998,1
424,1.378341,0
425,1.3716409999999999,0
428,0.11409499999999999,1
436,0.091496,1
442,0.09189599999999999,1
443,0.09039599999999999,1
445,0.089196,1
446,0.861463,0
448,0.08699599999999999,1
449,0.899562,0
450,0.086796,1
451,0.747868,0
453,0.8430639999999999,0
459,0.487979,0
459,0.497479,0
460,0.5419769999999999,0
462,0.513878,0
464,0.34928499999999996,0
468,0.252289,0
469,0.332485,0
471,0.25648899999999997,0
471,0.157494,0
472,0.22149,0
478,0.32198699999999997,0
478,0.178393,0
481,0.11219599999999999,0
489,0.033998,0
493,0.023999,0
495,0.020999,0
496,0.012598999999999999,0
0,1.135052,1
0,0.432282,1
1,0.603974,1
3,0.298888,1
6,0.28598799999999996,1
11,0.253089,1
14,0.329386,1
16,0.27638799999999997,1
17,0.23439,1
20,0.17249299999999998,1
29,0.890262,1
30,0.16719299999999998,1
37,0.174092,1
43,0.155694,1
44,0.165793,1
44,0.24819,1
47,0.17169199999999998,1
52,0.13339399999999998,1
62,0.17799199999999998,1
62,0.12989399999999998,1
66,0.194592,1
77,0.173293,1
78,0.162693,1
80,0.149694,1
81,0.176892,1
84,0.16719199999999998,1
85,0.15989299999999998,1
86,0.13869399999999998,1
87,0.5338769999999999,1
88,0.20299199999999998,1
89,0.172793,1
92,0.199491,1
100,0.189692,1
104,0.23099,1
105,0.19309199999999999,1
107,0.189392,1
108,0.225491,1
111,0.19969199999999998,1
117,0.23349,1
118,0.253189,1
125,0.22279,1
129,0.20519099999999998,1
130,0.176793,1
134,1.5545339999999999,1
135,0.17119299999999998,1
137,3.2713609999999997,0
142,0.151594,1
143,0.125894,1
146,0.125995,1
160,0.157193,1
163,0.138994,1
169,0.232791,1
170,0.106496,1
175,0.10599599999999999,1
175,0.08749599999999999,1
177,0.141894,1
180,1.499137,0
181,0.15379299999999999,1
181,0.09089599999999999,1
190,0.108596,1
194,0.104295,1
200,0.105796,1
203,0.114995,1
206,0.106796,1
207,0.138994,1
210,0.095996,1
211,0.127295,1
212,0.10649499999999999,1
215,0.124095,1
216,0.098996,1
219,0.10739499999999999,1
226,0.11219499999999999,1
230,0.119195,1
230,0.11279499999999999,1
231,0.260089,1
236,0.149694,1
243,0.09629599999999999,1
245,0.11989499999999999,1
246,0.110095,1
247,0.162593,1
247,0.087596,1
250,0.10889499999999999,1
251,0.122095,1
252,0.102796,1
253,1.8855199999999999,0
260,0.11909499999999999,1
261,0.11509499999999999,1
265,0.12379499999999999,1
266,0.115395,1
269,0.11959499999999999,1
272,0.126795,1
275,0.105695,1
276,0.135394,1
276,0.128995,1
278,0.111095,1
281,0.11899499999999999,1
282,0.08749599999999999,1
283,0.12329499999999999,1
285,0.130695,1
290,0.102295,1
290,0.094896,1
291,0.11329499999999999,1
294,0.104195,1
298,0.12089499999999999,1
302,1.441639,0
303,0.094096,1
303,0.07729699999999999,1
308,0.108496,1
309,0.10199499999999999,1
311,0.103295,1
315,0.114795,1
318,0.119695,1
319,1.4499389999999999,0
320,0.094596,1
320,0.074996,1
322,0.131294,1
324,0.14199399999999998,1
325,0.167493,1
328,0.097596,1
329,0.111895,1
330,0.093996,1
336,0.117295,1
338,0.094396,1
342,0.091596,1
344,0.093996,1
348,0.099296,1
352,0.09139599999999999,1
353,0.095096,1
355,0.092196,1
356,0.09719499999999999,1
359,0.100696,1
363,0.098796,1
366,0.11329499999999999,1
369,0.097996,1
371,1.978616,0
376,0.092196,1
380,0.097396,1
381,0.093196,1
382,0.077997,1
382,0.079396,1
383,0.090796,1
386,0.096796,1
389,0.093996,1
391,0.100495,1
393,0.145394,1
396,0.08209699999999999,1
397,0.09959599999999999,1
398,0.10159599999999999,1
398,0.065497,1
401,0.069797,1
402,0.108095,1
408,0.08899599999999999,1
412,0.08269699999999999,1
413,0.151994,1
413,0.071397,1
415,0.082396,1
417,0.086296,1
418,0.089597,1
419,1.082954,0
421,0.158494,1
423,0.251889,1
424,1.353343,0
425,1.3441429999999999,0
428,0.10549599999999999,1
436,0.091296,1
442,0.092196,1
443,0.089696,1
445,0.087596,1
446,0.881863,0
448,0.08649599999999999,1
449,0.811665,0
450,0.08609599999999999,1
451,0.7192689999999999,0
453,0.805966,0
459,0.631473,0
459,0.679971,0
460,0.504078,0
462,0.48088,0
464,0.356185,0
468,0.25348899999999996,0
469,0.334786,0
471,0.23368999999999998,0
471,0.141694,0
472,0.20219099999999998,0
478,0.30588699999999996,0
478,0.17399199999999998,0
481,0.10829599999999999,0
489,0.032899,0
493,0.022999,0
495,0.020599,0
496,0.012499999999999999,0
0,1.104553,1
0,0.5260779999999999,1
1,0.575276,1
3,0.341985,1
6,0.33288599999999996,1
11,0.30128699999999997,1
14,0.22888999999999998,1
16,0.189292,1
17,0.213991,1
20,0.187392,1
29,0.167493,1
30,0.169893,1
37,0.172393,1
43,0.15429299999999999,1
44,0.167293,1
44,0.18709199999999998,1
47,0.15379299999999999,1
52,0.13339399999999998,1
62,0.252889,1
62,0.128795,1
66,0.178092,1
77,0.170092,1
78,0.148593,1
80,0.150493,1
81,0.151694,1
84,0.169293,1
85,0.188292,1
86,0.14049399999999998,1
87,0.258089,1
88,0.21299099999999999,1
89,0.168593,1
92,0.209091,1
100,0.194991,1
104,0.213691,1
105,0.197291,1
107,0.21659099999999998,1
108,0.243589,1
111,0.182592,1
117,0.192992,1
118,0.24178999999999998,1
125,0.196092,1
129,0.20069199999999998,1
130,0.177593,1
134,0.439582,1
135,0.160694,1
137,3.139467,0
142,0.18479199999999998,1
143,0.12339499999999999,1
146,0.12489399999999999,1
160,0.12789499999999998,1
163,0.137494,1
169,0.323687,1
170,0.108496,1
175,0.10639499999999999,1
175,0.086396,1
177,0.148693,1
180,1.7398259999999999,0
181,0.165493,1
181,0.090196,1
190,0.120095,1
194,0.107495,1
200,0.109595,1
203,0.11329499999999999,1
206,0.107196,1
207,0.141894,1
210,0.099496,1
211,0.128294,1
212,0.113495,1
215,0.12559499999999998,1
216,0.11329499999999999,1
219,0.143294,1
226,0.16519299999999998,1
230,0.130994,1
230,0.103596,1
231,0.282188,1
236,0.159793,1
243,0.10259499999999999,1
245,0.123794,1
246,0.10499499999999999,1
247,0.173092,1
247,0.09329599999999999,1
250,0.11559499999999999,1
251,0.12379499999999999,1
252,0.10009599999999999,1
253,2.027214,0
260,0.136794,1
261,0.153394,1
265,0.14599399999999998,1
266,0.184892,1
269,0.146293,1
272,0.153994,1
275,0.135594,1
276,0.164593,1
276,0.162093,1
278,0.164293,1
281,0.14679399999999998,1
282,0.11369499999999999,1
283,0.145094,1
285,0.150694,1
290,0.12509499999999998,1
290,0.110195,1
291,0.13239399999999998,1
294,0.132994,1
298,0.141894,1
302,1.458338,0
303,0.12089499999999999,1
303,0.11169499999999999,1
308,0.134294,1
309,0.123695,1
311,0.130194,1
315,0.132295,1
318,0.14149399999999998,1
319,1.572833,0
320,0.098396,1
320,0.068697,1
322,0.166092,1
324,0.42508199999999996,1
325,0.16289299999999998,1
328,0.09919599999999999,1
329,0.11069599999999999,1
330,0.096796,1
336,0.121195,1
338,0.099395,1
342,0.094196,1
344,0.10499499999999999,1
348,0.099896,1
352,0.101396,1
353,0.099896,1
355,0.095996,1
356,0.098995,1
359,0.10209599999999999,1
363,0.101795,1
366,0.125295,1
369,0.10059599999999999,1
371,5.905849,0
376,0.09479599999999999,1
380,0.095996,1
381,0.094596,1
382,0.08019699999999999,1
382,0.081597,1
383,0.094496,1
386,0.10159499999999999,1
389,0.09819599999999999,1
391,0.101796,1
393,0.151194,1
396,0.087197,1
397,0.130594,1
398,0.10099599999999999,1
398,0.06519799999999999,1
401,0.072897,1
402,0.11619499999999999,1
408,0.09279599999999999,1
412,0.090997,1
413,0.087396,1
413,0.074197,1
415,0.09479599999999999,1
417,0.089196,1
418,0.169793,1
419,1.126553,0
421,0.192192,1
423,0.24858899999999998,1
424,1.469137,0
425,1.345043,0
428,0.10639599999999999,1
436,0.09819599999999999,1
442,0.09909599999999999,1
443,0.09669599999999999,1
445,0.091196,1
446,0.848664,0
448,0.087196,1
449,0.830664,0
450,0.08649599999999999,1
451,0.741668,0
453,0.8262649999999999,0
459,0.6475719999999999,0
459,0.6744709999999999,0
460,0.6784709999999999,0
462,0.506578,0
464,0.373284,0
468,0.264588,0
469,0.32778599999999997,0
471,0.23929,0
471,0.146594,0
472,0.208391,0
478,0.33028599999999997,0
478,0.18909199999999998,0
481,0.10789499999999999,0
489,0.037998,0
493,0.024999,0
495,0.023098999999999998,0
496,0.012799,0
0,1.155151,1
0,0.510778,1
1,0.584075,1
3,0.340786,1
6,0.311287,1
11,0.33188599999999996,1
14,0.316887,1
16,0.341686,1
17,0.24878999999999998,1
20,0.209391,1
29,0.19089199999999998,1
30,0.191792,1
37,0.20019099999999998,1
43,0.192292,1
44,0.189992,1
44,0.20649099999999998,1
47,0.179993,1
52,0.166792,1
62,0.21708999999999998,1
62,0.162793,1
66,0.243689,1
77,0.196992,1
78,0.162193,1
80,0.17199299999999998,1
81,0.176892,1
84,0.186492,1
85,0.215191,1
86,0.16669299999999998,1
87,0.319086,1
88,0.23149,1
89,0.157293,1
92,0.205591,1
100,0.211591,1
104,0.24259,1
105,0.215391,1
107,0.26098899999999997,1
108,0.263289,1
111,0.18459199999999998,1
117,0.195092,1
118,0.23079,1
125,0.211191,1
129,0.175593,1
130,0.177292,1
134,0.140394,1
135,0.162193,1
137,2.993873,0
142,0.17119299999999998,1
143,0.151893,1
146,0.14829399999999998,1
160,0.16239299999999998,1
163,0.168993,1
169,0.23539,1
170,0.159793,1
175,0.12249499999999999,1
175,0.094596,1
177,0.162193,1
180,1.9813159999999999,0
181,0.183092,1
181,0.11279499999999999,1
190,0.122695,1
194,0.104696,1
200,0.106596,1
203,0.108096,1
206,0.112896,1
207,0.130195,1
210,0.107995,1
211,0.136394,1
212,0.115895,1
215,0.12289399999999999,1
216,0.101296,1
219,0.16639299999999999,1
226,0.141594,1
230,0.12859399999999999,1
230,0.113995,1
231,0.27388799999999996,1
236,0.171492,1
243,0.09869599999999999,1
245,0.120794,1
246,0.112595,1
247,0.168893,1
247,0.09189599999999999,1
250,0.11229499999999999,1
251,0.12349399999999999,1
252,0.11409599999999999,1
253,1.9668169999999998,0
260,0.114795,1
261,0.127194,1
265,0.147994,1
266,0.118295,1
269,0.12139499999999999,1
272,0.136994,1
275,0.106696,1
276,0.13819399999999998,1
276,0.137994,1
278,0.181393,1
281,0.117195,1
282,0.08749599999999999,1
283,0.14979399999999998,1
285,0.146393,1
290,0.117795,1
290,0.101896,1
291,0.136094,1
294,0.101796,1
298,0.115395,1
302,1.443538,0
303,0.093696,1
303,0.077497,1
308,0.097896,1
309,0.095596,1
311,0.09969499999999999,1
315,0.104096,1
318,0.117395,1
319,1.587832,0
320,0.095896,1
320,0.081497,1
322,0.147894,1
324,0.13869399999999998,1
325,0.17829199999999998,1
328,0.108595,1
329,0.128494,1
330,0.091997,1
336,0.11609499999999999,1
338,0.09529599999999999,1
342,0.09529599999999999,1
344,0.110495,1
348,0.09869599999999999,1
352,0.103695,1
353,0.100495,1
355,0.096596,1
356,0.098896,1
359,0.102895,1
363,0.098496,1
366,0.121595,1
369,0.100795,1
371,2.0120139999999997,0
376,0.092996,1
380,0.09819499999999999,1
381,0.09339599999999999,1
382,0.082397,1
382,0.078396,1
383,0.089297,1
386,0.099896,1
389,0.096096,1
391,0.103396,1
393,0.170593,1
396,0.084397,1
397,0.10449599999999999,1
398,0.10209599999999999,1
398,0.06809699999999999,1
401,0.072697,1
402,0.132794,1
408,0.097095,1
412,0.08369599999999999,1
413,0.083896,1
413,0.075597,1
415,0.08559599999999999,1
417,0.088396,1
418,0.091496,1
419,1.1447509999999999,0
421,0.16039299999999998,1
423,0.23898999999999998,1
424,1.361442,0
425,1.476437,0
428,0.104895,1
436,0.082396,1
442,0.080497,1
443,0.077596,1
445,0.08849599999999999,1
446,0.8359639999999999,0
448,0.086897,1
449,0.813365,0
450,0.083496,1
451,0.726869,0
453,0.8121659999999999,0
459,0.6346729999999999,0
459,0.672671,0
460,0.667872,0
462,0.636373,0
464,0.46568,0
468,0.261189,0
469,0.345585,0
471,0.249389,0
471,0.154493,0
472,0.22888999999999998,0
478,0.329686,0
478,0.185392,0
481,0.18029199999999998,0
489,0.033499,0
493,0.022299,0
495,0.020198999999999998,0
496,0.012799999999999999,0
0,1.124253,1
0,0.507278,1
1,0.5706749999999999,1
3,0.292888,1
6,0.280188,1
11,0.255089,1
14,0.226291,1
16,0.211391,1
17,0.204091,1
20,0.169493,1
29,0.156493,1
30,0.163293,1
37,0.171092,1
43,0.151994,1
44,0.16669299999999998,1
44,0.19289199999999998,1
47,0.24978899999999998,1
52,0.133995,1
62,0.177093,1
62,0.137994,1
66,0.188392,1
77,0.173392,1
78,0.14249399999999998,1
80,0.157194,1
81,0.145894,1
84,0.156893,1
85,0.15709299999999998,1
86,0.150694,1
87,0.268488,1
88,0.208891,1
89,0.163793,1
92,0.181192,1
100,0.18429199999999998,1
104,0.204092,1
105,0.18229299999999998,1
107,0.189492,1
108,0.22208999999999998,1
111,0.188492,1
117,0.24878899999999998,1
118,0.399383,1
125,0.23498999999999998,1
129,0.17249299999999998,1
130,0.183993,1
134,0.142194,1
135,0.149494,1
137,2.881278,0
142,0.144594,1
143,0.12989399999999998,1
146,0.12429499999999999,1
160,0.14799299999999999,1
163,0.17779299999999998,1
169,0.22649,1
170,0.10639499999999999,1
175,0.11179599999999999,1
175,0.091096,1
177,0.13969399999999998,1
180,1.5175349999999999,0
181,0.154393,1
181,0.13139499999999998,1
190,0.113895,1
194,0.107196,1
200,0.106796,1
203,0.104296,1
206,0.102196,1
207,0.13969399999999998,1
210,0.095596,1
211,0.126495,1
212,0.106295,1
215,0.117395,1
216,0.09919599999999999,1
219,0.108995,1
226,0.114995,1
230,0.13919399999999998,1
230,0.139894,1
231,0.263389,1
236,0.18859199999999998,1
243,0.096396,1
245,0.116895,1
246,0.10299499999999999,1
247,0.168093,1
247,0.091296,1
250,0.114295,1
251,0.122095,1
252,0.106095,1
253,1.9822149999999998,0
260,0.115495,1
261,0.127994,1
265,0.124494,1
266,0.14349299999999998,1
269,0.115395,1
272,0.127995,1
275,0.164593,1
276,0.152894,1
276,0.130595,1
278,0.11329499999999999,1
281,0.121295,1
282,0.086397,1
283,0.12329499999999999,1
285,0.13239399999999998,1
290,0.119695,1
290,0.098995,1
291,0.100795,1
294,0.101195,1
298,0.116295,1
302,1.590633,0
303,0.090796,1
303,0.076897,1
308,0.097396,1
309,0.096896,1
311,0.100696,1
315,0.101896,1
318,0.129295,1
319,1.514035,0
320,0.09379599999999999,1
320,0.07439599999999999,1
322,0.145294,1
324,0.131094,1
325,0.15809299999999998,1
328,0.09869599999999999,1
329,0.126494,1
330,0.08949599999999999,1
336,0.116895,1
338,0.09429599999999999,1
342,0.091296,1
344,0.108595,1
348,0.094396,1
352,0.09919599999999999,1
353,0.09139699999999999,1
355,0.093896,1
356,0.092196,1
359,0.10889499999999999,1
363,0.097996,1
366,0.124095,1
369,0.10059599999999999,1
371,1.733526,0
376,0.131695,1
380,0.094696,1
381,0.09189599999999999,1
382,0.081097,1
382,0.07969699999999999,1
383,0.08849599999999999,1
386,0.09579599999999999,1
389,0.092996,1
391,0.098296,1
393,0.115895,1
396,0.135894,1
397,0.101896,1
398,0.100296,1
398,0.065497,1
401,0.06959699999999999,1
402,0.11409499999999999,1
408,0.09239599999999999,1
412,0.084896,1
413,0.081497,1
413,0.07149699999999999,1
415,0.083197,1
417,0.085796,1
418,0.090197,1
419,1.1257519999999999,0
421,0.20929099999999998,1
423,0.212191,1
424,1.381341,0
425,1.366742,0
428,0.102896,1
436,0.080996,1
442,0.092696,1
443,0.078997,1
445,0.086696,1
446,0.8490639999999999,0
448,0.085696,1
449,0.827965,0
450,0.085797,1
451,0.734669,0
453,0.8281649999999999,0
459,0.6476729999999999,0
459,0.72027,0
460,0.6768719999999999,0
462,0.683071,0
464,0.353085,0
468,0.262789,0
469,0.35028499999999996,0
471,0.23929,0
471,0.14779399999999998,0
472,0.20849099999999998,0
478,0.31388699999999997,0
478,0.17799299999999998,0
481,0.110996,0
489,0.033698,0
493,0.023999,0
495,0.020599,0
496,0.012199,0
0,1.281146,1
0,0.544277,1
1,0.576276,1
3,0.412682,1
6,0.314587,1
11,0.363185,1
14,0.294888,1
16,0.325486,1
17,0.27788799999999997,1
20,0.20269199999999998,1
29,0.190491,1
30,0.219891,1
37,0.19889099999999998,1
43,0.155793,1
44,0.178093,1
44,0.201292,1
47,0.18129199999999998,1
52,0.134794,1
62,0.15989299999999998,1
62,0.12389499999999999,1
66,0.19769199999999998,1
77,0.17349299999999998,1
78,0.14299399999999998,1
80,0.13969399999999998,1
81,0.175292,1
84,0.194191,1
85,0.186492,1
86,0.162793,1
87,0.27138799999999996,1
88,0.212691,1
89,0.199291,1
92,0.19639199999999998,1
100,0.209091,1
104,0.208191,1
105,0.19209199999999998,1
107,0.22208999999999998,1
108,0.24219,1
111,0.193692,1
117,0.24309,1
118,0.226591,1
125,0.23479,1
129,0.176692,1
130,0.175893,1
134,0.11959499999999999,1
135,0.162493,1
137,3.362457,0
142,0.153393,1
143,0.13389399999999999,1
146,0.127995,1
160,0.14729299999999998,1
163,0.145094,1
169,0.22299,1
170,0.106296,1
175,0.10589499999999999,1
175,0.08609699999999999,1
177,0.13969399999999998,1
180,1.9196179999999998,0
181,0.213391,1
181,0.097096,1
190,0.117295,1
194,0.11269599999999999,1
200,0.11459499999999999,1
203,0.109995,1
206,0.111396,1
207,0.146893,1
210,0.108695,1
211,0.20699099999999998,1
212,0.142694,1
215,0.13339499999999999,1
216,0.110995,1
219,0.124694,1
226,0.12199399999999999,1
230,0.139894,1
230,0.133094,1
231,0.288987,1
236,0.172292,1
243,0.106596,1
245,0.130594,1
246,0.120095,1
247,0.174093,1
247,0.097296,1
250,0.118795,1
251,0.131595,1
252,0.11329499999999999,1
253,2.404398,0
260,0.136895,1
261,0.11559499999999999,1
265,0.12149499999999999,1
266,0.115795,1
269,0.11229599999999999,1
272,0.120695,1
275,0.111895,1
276,0.127994,1
276,0.133194,1
278,0.10829499999999999,1
281,0.12189499999999999,1
282,0.08709599999999999,1
283,0.121194,1
285,0.127695,1
290,0.092996,1
290,0.082297,1
291,0.106196,1
294,0.100496,1
298,0.11459499999999999,1
302,1.540135,0
303,0.09239599999999999,1
303,0.079596,1
308,0.10839499999999999,1
309,0.10199599999999999,1
311,0.099496,1
315,0.100395,1
318,0.119295,1
319,1.541934,0
320,0.096796,1
320,0.087297,1
322,0.127995,1
324,0.135894,1
325,0.16689299999999999,1
328,0.16289299999999998,1
329,0.12509499999999998,1
330,0.088596,1
336,0.105295,1
338,0.095096,1
342,0.08949599999999999,1
344,0.099896,1
348,0.088196,1
352,0.099996,1
353,0.09329599999999999,1
355,0.09569599999999999,1
356,0.097896,1
359,0.10009499999999999,1
363,0.098995,1
366,0.11899499999999999,1
369,0.095396,1
371,2.9446749999999997,0
376,0.11119599999999999,1
380,0.108496,1
381,0.09339599999999999,1
382,0.10449599999999999,1
382,0.100396,1
383,0.093896,1
386,0.099796,1
389,0.094596,1
391,0.135994,1
393,0.094496,1
396,0.08209699999999999,1
397,0.089096,1
398,0.128794,1
398,0.092996,1
401,0.07339699999999999,1
402,0.113595,1
408,0.089497,1
412,0.083496,1
413,0.084396,1
413,0.071197,1
415,0.085496,1
417,0.083197,1
418,0.091596,1
419,1.284645,0
421,0.213891,1
423,0.203292,1
424,1.4715369999999999,0
425,1.4687379999999999,0
428,0.104695,1
436,0.122995,1
442,0.096896,1
443,0.090496,1
445,0.088896,1
446,0.8379639999999999,0
448,0.082796,1
449,0.8220649999999999,0
450,0.085296,1
451,0.718169,0
453,0.8262649999999999,0
459,0.637073,0
459,0.71237,0
460,0.483379,0
462,0.48888,0
464,0.358284,0
468,0.24259,0
469,0.320986,0
471,0.247189,0
471,0.15279299999999998,0
472,0.21519,0
478,0.308687,0
478,0.173893,0
481,0.110496,0
489,0.033698,0
493,0.024298999999999998,0
495,0.020898999999999997,0
496,0.012699,0
0,1.1796499999999999,1
0,0.5699759999999999,1
1,0.545877,1
3,0.293388,1
6,0.292387,1
11,0.24858899999999998,1
14,0.298587,1
16,0.304388,1
17,0.23279,1
20,0.18629199999999999,1
29,0.37618399999999996,1
30,0.17649199999999998,1
37,0.171393,1
43,0.164093,1
44,0.15609299999999998,1
44,0.163193,1
47,0.16289299999999998,1
52,0.130994,1
62,0.214391,1
62,0.15909299999999998,1
66,0.195092,1
77,0.164093,1
78,0.137294,1
80,0.17599199999999998,1
81,0.14699299999999998,1
84,0.165093,1
85,0.173093,1
86,0.13519399999999998,1
87,0.30638699999999996,1
88,0.19819199999999998,1
89,0.16619299999999998,1
92,0.180692,1
100,0.18559299999999998,1
104,0.199091,1
105,0.195591,1
107,0.20799199999999998,1
108,0.23379,1
111,0.179193,1
117,0.415282,1
118,0.24348999999999998,1
125,0.198792,1
129,0.17299199999999998,1
130,0.169492,1
134,1.3273439999999999,1
135,0.155293,1
137,3.231563,0
142,0.163693,1
143,0.12189499999999999,1
146,0.128794,1
160,0.145394,1
163,0.153493,1
169,0.22899,1
170,0.109696,1
175,0.136594,1
175,0.084696,1
177,0.141694,1
180,1.734426,0
181,0.159294,1
181,0.08749599999999999,1
190,0.12099399999999999,1
194,0.105695,1
200,0.106095,1
203,0.104796,1
206,0.106695,1
207,0.153794,1
210,0.10009599999999999,1
211,0.187992,1
212,0.14049399999999998,1
215,0.127995,1
216,0.103395,1
219,0.118195,1
226,0.125895,1
230,0.12379499999999999,1
230,0.10299599999999999,1
231,0.283588,1
236,0.263389,1
243,0.098496,1
245,0.115795,1
246,0.109495,1
247,0.166793,1
247,0.090096,1
250,0.11409599999999999,1
251,0.10739599999999999,1
252,0.093196,1
253,1.990716,0
260,0.131794,1
261,0.186192,1
265,0.129694,1
266,0.12039499999999999,1
269,0.11359599999999999,1
272,0.140294,1
275,0.116495,1
276,0.138095,1
276,0.123695,1
278,0.111496,1
281,0.133794,1
282,0.084896,1
283,0.125795,1
285,0.131595,1
290,0.114395,1
290,0.100196,1
291,0.137294,1
294,0.10149599999999999,1
298,0.122095,1
302,1.444339,0
303,0.09519599999999999,1
303,0.078697,1
308,0.095896,1
309,0.10829499999999999,1
311,0.111596,1
315,0.10099599999999999,1
318,0.11849499999999999,1
319,1.580533,0
320,0.093096,1
320,0.07339699999999999,1
322,0.12989499999999998,1
324,0.133295,1
325,0.173292,1
328,0.101295,1
329,0.132295,1
330,0.09479599999999999,1
336,0.117395,1
338,0.097996,1
342,0.09339599999999999,1
344,0.11129499999999999,1
348,0.098896,1
352,0.10789499999999999,1
353,0.099496,1
355,0.096796,1
356,0.09809599999999999,1
359,0.09959599999999999,1
363,0.10209599999999999,1
366,0.12509499999999998,1
369,0.10209499999999999,1
371,1.936918,0
376,0.093496,1
380,0.096096,1
381,0.095396,1
382,0.08079599999999999,1
382,0.076996,1
383,0.093696,1
386,0.09919599999999999,1
389,0.09669599999999999,1
391,0.102795,1
393,0.151993,1
396,0.081896,1
397,0.098295,1
398,0.094696,1
398,0.068497,1
401,0.070597,1
402,0.110996,1
408,0.090496,1
412,0.083397,1
413,0.08209699999999999,1
413,0.07249699999999999,1
415,0.085296,1
417,0.08309699999999999,1
418,0.091296,1
419,1.1318519999999999,0
421,0.189292,1
423,0.23398999999999998,1
424,1.362042,0
425,1.349643,0
428,0.10199599999999999,1
436,0.081497,1
442,0.106796,1
443,0.093896,1
445,0.090296,1
446,0.849764,0
448,0.087296,1
449,0.8359639999999999,0
450,0.114795,1
451,0.7412679999999999,0
453,0.8260649999999999,0
459,0.6486729999999999,0
459,0.674771,0
460,0.677971,0
462,0.644573,0
464,0.34338599999999997,0
468,0.25948899999999997,0
469,0.32878599999999997,0
471,0.253289,0
471,0.154994,0
472,0.22838999999999998,0
478,0.328586,0
478,0.185392,0
481,0.10589499999999999,0
489,0.034698,0
493,0.025599,0
495,0.021699,0
496,0.013,0
0,1.1156519999999999,1
0,0.548677,1
1,0.5368769999999999,1
