Timestamp,ID,Lng,Lat,SINR,CQI,Route Distance
139,3,-102.994276,48.0181027,66.792991,13,2790.0
140,9,-102.9880958,48.0141415,57.928806,13,2664.0
140,1,-102.9687217,48.0141415,68.878922,13,3636.0
140,2,-102.9925116,48.016161,60.193218,13,2502.0
140,5,-102.9960526,48.0191779,66.268538,13,2484.0
140,4,-102.9952538,48.0140673,48.322754,12,2646.0
140,8,-102.9994812,48.0193199,58.772311,13,2304.0
140,3,-102.994276,48.0179408,66.019808,13,2808.0
140,10,-102.9866844,48.0132031,55.081888,13,2646.0
140,6,-102.9765329,48.0146356,70.93153,13,2718.0
140,7,-102.9847681,48.0155579,69.627965,13,2286.0
141,3,-102.994276,48.0177789,65.257598,13,2826.0
141,9,-102.9878546,48.0141415,58.232129,13,2682.0
141,10,-102.9866844,48.013365,55.765215,13,2664.0
141,6,-102.9765329,48.0147975,71.978913,13,2736.0
141,2,-102.9922703,48.016161,60.613234,13,2520.0
141,1,-102.9684805,48.0141415,68.774171,13,3654.0
141,8,-102.9992399,48.0193199,59.315178,13,2322.0
141,7,-102.9845268,48.0155579,69.96628,13,2304.0
141,4,-102.9950125,48.0140673,48.63678,12,2664.0
142,7,-102.9842855,48.0155579,70.300949,13,2322.0
142,6,-102.9765329,48.0149593,73.048861,13,2754.0
142,9,-102.9876133,48.0141415,58.533707,13,2700.0
142,2,-102.9920291,48.016161,61.033691,13,2538.0
142,1,-102.9682392,48.0141415,68.663225,13,3672.0
142,5,-102.9960526,48.0193398,66.864033,13,2502.0
142,4,-102.9947712,48.0140673,48.951319,12,2682.0
142,8,-102.9989987,48.0193199,59.862698,13,2340.0
143,4,-102.99453,48.0140673,49.266316,12,2700.0
143,8,-102.9987574,48.0193199,60.414857,13,2358.0
143,6,-102.9765329,48.0151212,74.142015,13,2772.0
143,2,-102.9917878,48.016161,61.454492,13,2556.0
143,1,-102.9679979,48.0141415,68.546142,13,3690.0
143,7,-102.9840442,48.0155579,70.631829,13,2340.0
143,3,-102.9940347,48.0177789,64.506207,13,2844.0
143,5,-102.9960526,48.0195016,67.614111,13,2520.0
143,10,-102.9864431,48.013365,56.460409,13,2682.0
144,9,-102.9876133,48.0143034,58.833442,13,2718.0
144,5,-102.9960526,48.0196635,68.373929,13,2538.0
144,2,-102.9915465,48.016161,61.875539,13,2574.0
144,3,-102.9937934,48.0177789,65.022701,13,2862.0
144,8,-102.9985161,48.0193199,60.971641,13,2376.0
144,10,-102.9862019,48.013365,56.718268,13,2700.0
144,7,-102.9838029,48.0155579,70.958774,13,2358.0
144,4,-102.9942887,48.0140673,49.581715,12,2718.0
145,3,-102.9935521,48.0177789,65.541201,13,2880.0
145,10,-102.9859606,48.013365,56.973834,13,2718.0
145,4,-102.9940474,48.0140673,49.897459,13,2736.0
145,8,-102.9982748,48.0193199,61.533032,13,2394.0
145,1,-102.9679979,48.0143033,68.422984,13,3708.0
145,6,-102.9762916,48.0151212,75.259037,13,2790.0
145,5,-102.9960526,48.0198254,69.143588,13,2556.0
145,9,-102.9876133,48.0144652,59.575016,13,2736.0
145,2,-102.9913052,48.016161,62.296731,13,2592.0
145,7,-102.9835617,48.0155579,71.281641,13,2376.0
146,10,-102.9857193,48.013365,57.227018,13,2736.0
146,2,-102.9910639,48.016161,62.717963,13,2610.0
146,8,-102.9980335,48.0193199,62.099009,13,2412.0
146,1,-102.9679979,48.0144652,69.41405,13,3726.0
146,6,-102.9760503,48.0151212,75.377881,13,2808.0
146,9,-102.9876133,48.0146271,60.329532,13,2754.0
146,4,-102.9938062,48.0140673,50.213488,13,2754.0
146,3,-102.9933108,48.0177789,66.061614,13,2898.0
146,7,-102.9833204,48.0155579,71.600283,13,2394.0
146,5,-102.9960526,48.0199873,69.923185,13,2574.0
147,6,-102.975809,48.0151212,75.489295,13,2826.0
147,7,-102.9830791,48.0155579,71.914557,13,2412.0
147,8,-102.9977922,48.0193199,62.669549,13,2430.0
147,3,-102.9930695,48.0177789,66.583845,13,2916.0
147,4,-102.9935649,48.0140673,50.529741,13,2772.0
147,10,-102.9854781,48.013365,57.477731,13,2754.0
147,9,-102.9876133,48.014789,61.09727,13,2772.0
147,1,-102.9679979,48.0146271,70.426021,13,3744.0
148,9,-102.9876133,48.0149509,61.878515,13,2790.0
148,6,-102.9755678,48.0151212,75.593217,13,2844.0
148,10,-102.9852368,48.013365,57.725883,13,2772.0
148,7,-102.9828378,48.0155579,72.224318,13,2430.0
148,4,-102.9933236,48.0140673,50.846156,13,2790.0
148,3,-102.9928282,48.0177789,67.107794,13,2934.0
148,1,-102.9679979,48.014789,71.459476,13,3762.0
148,2,-102.9910639,48.0163229,63.139129,13,2628.0
148,8,-102.9975509,48.0193199,63.244625,13,2448.0
148,5,-102.9958113,48.0199873,70.712818,13,2592.0
149,3,-102.9925869,48.0177789,67.107794,13,2952.0
149,2,-102.9910639,48.0164848,63.139129,13,2646.0
149,10,-102.9849955,48.013365,57.725883,13,2790.0
149,4,-102.9930824,48.0140673,50.846156,13,2808.0
149,6,-102.9753265,48.0151212,75.593217,13,2862.0
149,5,-102.99557,48.0199873,70.712818,13,2610.0
149,7,-102.9825966,48.0155579,72.224318,13,2448.0
149,8,-102.9973096,48.0193199,63.244625,13,2466.0
150,10,-102.9847543,48.013365,58.214144,13,2808.0
150,9,-102.987372,48.0149509,62.67356,13,2808.0
150,2,-102.9910639,48.0166466,64.707953,13,2664.0
150,1,-102.9677566,48.014789,72.515015,13,3780.0
150,4,-102.9928411,48.0140673,51.479217,13,2826.0
150,7,-102.9823553,48.0155579,72.829719,13,2466.0
150,6,-102.9750852,48.0151212,75.778341,13,2880.0
150,8,-102.9970683,48.0193199,64.408263,13,2484.0
150,3,-102.9916218,48.0177789,68.160423,13,3024.0
150,5,-102.9953287,48.0199873,72.052642,13,2628.0
151,6,-102.9748439,48.0151212,75.859436,13,2898.0
151,1,-102.9675154,48.014789,72.370714,13,3798.0
151,4,-102.9925998,48.0140673,51.79573,13,2844.0
151,7,-102.982114,48.0155579,73.125073,13,2484.0
151,2,-102.9910639,48.0168085,65.511609,13,2682.0
151,8,-102.996827,48.0193199,64.996754,13,2502.0
151,3,-102.9904154,48.0177789,70.281431,13,3114.0
151,10,-102.984513,48.013365,58.454073,13,2826.0
151,5,-102.9950874,48.0199873,72.729999,13,2646.0
151,9,-102.9871308,48.0149509,63.009656,13,2826.0
152,9,-102.9868895,48.0149509,63.343638,13,2844.0
152,7,-102.9818727,48.0155579,73.415336,13,2502.0
152,8,-102.9965857,48.0193199,65.589641,13,2520.0
152,2,-102.9910639,48.0169704,66.328415,13,2700.0
152,6,-102.9746027,48.0151212,75.932821,13,2916.0
152,4,-102.9923585,48.0140673,52.112141,13,2862.0
152,1,-102.9672741,48.014789,72.219803,13,3816.0
152,10,-102.9842717,48.013365,58.691081,13,2844.0
152,5,-102.9948461,48.0199873,73.412233,13,2664.0
153,1,-102.9670328,48.014789,72.062364,13,3834.0
153,8,-102.9963444,48.0193199,66.18688,13,2538.0
153,7,-102.9816314,48.0155579,73.700368,13,2520.0
153,9,-102.9866482,48.0149509,63.675388,13,2862.0
153,6,-102.9743614,48.0151212,75.998453,13,2934.0
153,3,-102.9901741,48.0177789,72.95191,13,3132.0
153,10,-102.9840305,48.013365,58.925077,13,2862.0
153,5,-102.9946048,48.0199873,74.099272,13,2682.0
153,4,-102.9921173,48.0140673,52.428379,13,2880.0
154,1,-102.9667915,48.014789,71.898484,13,3852.0
154,8,-102.9961031,48.0193199,66.788423,13,2556.0
154,3,-102.9899328,48.0177789,73.487197,13,3150.0
154,5,-102.9943635,48.0199873,74.791039,13,2700.0
154,6,-102.9741201,48.0151212,76.056293,13,2952.0
154,7,-102.9813902,48.0155579,73.980026,13,2538.0
154,9,-102.9864069,48.0149509,64.004788,13,2880.0
154,10,-102.9837892,48.0133649,59.155972,13,2880.0
154,2,-102.9900988,48.0169704,67.158616,13,2772.0
154,4,-102.991876,48.0140673,52.744374,13,2898.0
155,8,-102.9958618,48.0193199,67.394218,13,2574.0
155,10,-102.9835479,48.0133649,59.383674,13,2898.0
155,9,-102.9861657,48.0149509,64.331718,13,2898.0
155,3,-102.9896915,48.0177789,74.022531,13,3168.0
155,7,-102.9811489,48.0155579,74.254171,13,2556.0
155,4,-102.9916347,48.0140673,53.060052,13,2916.0
155,1,-102.9665503,48.014789,71.72825,13,3870.0
155,5,-102.9941222,48.0199873,75.487453,13,2718.0
156,2,-102.9898575,48.0169704,69.053447,13,2790.0
156,1,-102.966309,48.014789,71.72825,13,3888.0
156,5,-102.9938809,48.0199873,75.487453,13,2736.0
156,4,-102.9913935,48.0140673,53.060052,13,2934.0
156,8,-102.9956205,48.0193199,67.394218,13,2592.0
156,3,-102.9894502,48.0177789,74.022531,13,3186.0
156,6,-102.9741201,48.0149593,76.106308,13,2970.0
156,10,-102.9833067,48.0133649,59.383674,13,2916.0
157,10,-102.9830654,48.0133649,59.829144,13,2934.0
157,6,-102.9741201,48.0147975,74.965324,13,2988.0
157,7,-102.9811489,48.0153961,74.522663,13,2574.0
157,1,-102.9660677,48.014789,71.369086,13,3906.0
157,9,-102.9859244,48.0149509,64.656057,13,2916.0
157,4,-102.9911522,48.0140673,53.690158,13,2952.0
157,5,-102.9936396,48.0199873,76.893862,13,2754.0
157,2,-102.9888924,48.0169704,69.526556,13,2862.0
157,3,-102.9892089,48.0177789,75.092703,13,3204.0
157,8,-102.9953792,48.0193199,68.618338,13,2610.0
158,8,-102.9951379,48.0193199,69.236538,13,2628.0
158,6,-102.9741201,48.0146356,73.84904,13,3006.0
158,5,-102.9933983,48.0199873,77.603664,13,2772.0
158,1,-102.9658265,48.014789,71.180346,13,3924.0
158,10,-102.9828241,48.0133649,60.046732,13,2952.0
158,7,-102.9811489,48.0152342,73.446325,13,2592.0
159,6,-102.9741201,48.0144737,72.756759,13,3024.0
159,2,-102.9886511,48.0169704,71.412371,13,2880.0
159,4,-102.9911522,48.0139055,54.004433,13,2970.0
159,3,-102.9892089,48.0179408,75.627213,13,3222.0
159,1,-102.9655852,48.014789,70.985633,13,3942.0
159,9,-102.9849593,48.0149509,64.977683,13,2988.0
159,8,-102.9948966,48.0193199,69.858741,13,2646.0
159,10,-102.9825829,48.0133649,60.260771,13,2970.0
159,7,-102.9811489,48.0150723,72.392044,13,2610.0
160,4,-102.9911522,48.0137436,53.38306,13,2988.0
160,1,-102.9653439,48.014789,70.785045,13,3960.0
160,7,-102.9811489,48.0149104,71.359242,13,2628.0
160,10,-102.9823416,48.0133649,60.471172,13,2988.0
160,8,-102.9946553,48.0193199,70.484874,13,2664.0
160,5,-102.9933983,48.0198254,78.317725,14,2790.0
160,3,-102.9892089,48.0181027,76.646915,13,3240.0
160,6,-102.9741201,48.0143118,71.68781,13,3042.0
160,2,-102.987686,48.0169704,71.881437,13,2952.0
161,9,-102.984718,48.0149509,66.234572,13,3006.0
161,8,-102.994414,48.0193199,71.11486,13,2682.0
161,2,-102.9864795,48.0169704,73.743433,13,3042.0
161,10,-102.9821003,48.0133649,60.677848,13,3006.0
161,1,-102.9651026,48.014789,70.578688,13,3978.0
161,6,-102.9741201,48.0141499,70.641542,13,3060.0
161,3,-102.9892089,48.0182646,77.684911,13,3258.0
161,4,-102.9911522,48.0135817,52.771237,13,3006.0
161,5,-102.9933983,48.0196635,77.359088,13,2808.0
162,8,-102.9941728,48.0193199,71.748614,13,2700.0
162,3,-102.9892089,48.0184265,78.741582,14,3276.0
162,2,-102.9862383,48.0169704,76.026358,13,3060.0
162,7,-102.9809076,48.0149104,70.347358,13,2646.0
162,10,-102.9818591,48.0133649,60.880712,13,3024.0
162,6,-102.9741201,48.013988,69.617328,13,3078.0
162,1,-102.9648614,48.014789,70.366666,13,3996.0
162,4,-102.9911522,48.0134198,52.168791,13,3024.0
163,10,-102.9816178,48.0133649,61.079676,13,3042.0
163,2,-102.985997,48.0169704,76.475265,13,3078.0
163,8,-102.9939315,48.0193199,72.38605,13,2718.0
163,1,-102.9646201,48.014789,70.149086,13,4014.0
163,5,-102.9921919,48.0196635,76.414582,13,2898.0
163,6,-102.9741201,48.0138261,68.614563,13,3096.0
163,7,-102.9806663,48.0149104,70.582637,13,2664.0
164,8,-102.9936902,48.0193199,72.38605,13,2736.0
164,9,-102.9844767,48.0149509,66.540775,13,3024.0
164,10,-102.9813765,48.0133649,61.079676,13,3060.0
164,4,-102.9909109,48.0134198,51.575552,13,3042.0
164,6,-102.9741201,48.0136643,68.614563,13,3114.0
164,2,-102.9850318,48.0169704,76.475265,13,3150.0
164,1,-102.9643788,48.014789,70.149086,13,4032.0
164,7,-102.9804251,48.0149104,70.582637,13,2682.0
165,1,-102.9641375,48.014789,69.697694,13,4050.0
165,2,-102.9847906,48.0169704,78.671243,14,3168.0
165,3,-102.9889676,48.0184265,79.817317,14,3294.0
165,4,-102.9906697,48.0134198,51.862759,13,3060.0
165,7,-102.9801838,48.0149104,71.036923,13,2700.0
165,10,-102.9811353,48.0133649,61.465569,13,3078.0
165,5,-102.9933983,48.0196635,79.874666,14,2988.0
166,10,-102.980894,48.0133649,61.652329,13,3096.0
166,5,-102.9933983,48.0195016,76.414509,13,3006.0
166,2,-102.9845493,48.0169704,79.099405,14,3186.0
166,8,-102.9936902,48.0194818,73.671591,13,2754.0
166,7,-102.9799425,48.0149104,71.255701,13,2718.0
166,4,-102.9904284,48.0134198,52.14919,13,3078.0
166,6,-102.9738788,48.0136643,66.671057,13,3132.0
166,3,-102.9887263,48.0184265,80.409308,14,3312.0
166,1,-102.9638963,48.014789,69.464104,13,4068.0
167,2,-102.984308,48.0169704,79.523436,14,3204.0
167,3,-102.988485,48.0184265,81.000828,14,3330.0
167,5,-102.9933983,48.0193397,75.483941,13,3024.0
167,1,-102.963655,48.014789,69.225404,13,4086.0
167,10,-102.9806527,48.0133649,61.834855,13,3114.0
167,4,-102.9901871,48.0134198,52.434774,13,3096.0
167,7,-102.9797012,48.0149104,71.468754,13,2736.0
167,6,-102.9736376,48.0136643,66.7038,13,3150.0
168,10,-102.9804114,48.0133649,61.834855,13,3132.0
168,1,-102.9634137,48.014789,69.225404,13,4104.0
168,4,-102.9899459,48.0134198,52.434774,13,3114.0
168,7,-102.97946,48.0149104,71.468754,13,2754.0
168,2,-102.9840667,48.0169704,79.523436,14,3222.0
168,6,-102.9733963,48.0136643,66.7038,13,3168.0
168,3,-102.9882437,48.0184265,81.000828,14,3348.0
168,9,-102.9832704,48.0149509,66.843519,13,3114.0
168,8,-102.9936902,48.0201293,74.56834,13,2826.0
169,2,-102.9838254,48.0169704,80.358315,14,3240.0
169,10,-102.9801702,48.0133649,62.186879,13,3150.0
169,4,-102.9897046,48.0134198,53.003093,13,3132.0
169,9,-102.9823053,48.0149509,68.300881,13,3186.0
169,6,-102.973155,48.0136643,66.750904,13,3186.0
169,5,-102.993157,48.0193397,74.567113,13,3042.0
169,8,-102.9936902,48.0202912,78.289511,14,2844.0
169,1,-102.9631724,48.014789,68.733133,13,4122.0
169,7,-102.9792187,48.0149104,71.877249,13,2772.0
170,9,-102.982064,48.0149509,69.391603,13,3204.0
170,8,-102.9936902,48.0204531,79.25426,14,2862.0
170,4,-102.9894633,48.0134198,53.285676,13,3150.0
170,10,-102.9799289,48.0133649,62.356219,13,3168.0
170,5,-102.9929157,48.0193397,75.22084,13,3060.0
170,3,-102.9870373,48.0184265,82.181648,14,3438.0
170,2,-102.9835841,48.0169704,80.768766,14,3258.0
170,7,-102.9789774,48.0149104,72.072478,13,2790.0
170,1,-102.9629312,48.014789,68.479797,13,4140.0
170,6,-102.9729138,48.0136643,66.765239,13,3204.0
171,3,-102.986796,48.0184265,85.110772,14,3456.0
171,9,-102.9808576,48.0149509,69.652802,13,3294.0
171,10,-102.9796876,48.0133649,62.521007,13,3186.0
171,6,-102.9726725,48.0136643,66.773418,13,3222.0
171,7,-102.9787361,48.0149104,72.261558,13,2808.0
171,4,-102.989222,48.0134198,53.567104,13,3168.0
171,5,-102.9926745,48.0193397,75.877731,13,3078.0
171,8,-102.9936902,48.020615,80.233156,14,2880.0
172,3,-102.9865547,48.0184265,85.110772,14,3474.0
172,10,-102.9794464,48.0133649,62.521007,13,3204.0
172,5,-102.9924332,48.0193397,75.877731,13,3096.0
172,7,-102.9784949,48.0149104,72.261558,13,2826.0
172,1,-102.9629312,48.0149509,68.221818,13,4158.0
172,9,-102.9806163,48.0149509,69.652802,13,3312.0
172,8,-102.9936902,48.0207768,80.233156,14,2898.0
172,4,-102.9889808,48.0134198,53.567104,13,3186.0
172,6,-102.9724312,48.0136643,66.773418,13,3240.0
173,9,-102.9803751,48.0149509,71.114027,13,3330.0
173,10,-102.9792051,48.0133649,62.836628,13,3222.0
173,1,-102.9629312,48.0151128,69.180756,13,4176.0
173,7,-102.9782536,48.0149104,72.620869,13,2844.0
173,8,-102.9936902,48.0209387,82.234118,14,2916.0
173,4,-102.9887395,48.0134198,54.126176,13,3204.0
173,5,-102.9921919,48.0193397,77.200515,13,3114.0
173,6,-102.97219,48.0136643,66.771295,13,3258.0
173,2,-102.9823777,48.0169704,81.174292,14,3348.0
174,2,-102.9823777,48.0168085,83.120969,14,3366.0
174,7,-102.9780123,48.0149104,72.790909,13,2862.0
174,10,-102.9789638,48.0133649,62.987313,13,3240.0
174,6,-102.9719487,48.0136643,66.760995,13,3276.0
174,1,-102.9629312,48.0152746,70.158943,13,4194.0
174,5,-102.9919506,48.0193397,77.866147,14,3132.0
174,9,-102.9801338,48.0149509,71.338801,13,3348.0
175,3,-102.9863134,48.0184265,86.26855,14,3492.0
175,9,-102.9798925,48.0149509,71.557903,13,3366.0
175,1,-102.9629312,48.0154365,71.156877,13,4212.0
175,8,-102.9934489,48.0209387,83.256545,14,2934.0
175,10,-102.9787226,48.0133649,63.133154,13,3258.0
175,6,-102.9717074,48.0136643,66.744541,13,3294.0
175,7,-102.977771,48.0149104,72.954414,13,2880.0
175,4,-102.9887395,48.0135817,54.403657,13,3222.0
175,2,-102.9823777,48.0166466,81.876837,14,3384.0
175,5,-102.9917093,48.0193397,78.534423,14,3150.0
176,10,-102.9784813,48.0133649,63.133154,13,3276.0
176,8,-102.9932076,48.0209387,83.256545,14,2952.0
176,5,-102.991468,48.0193397,78.534423,14,3168.0
176,7,-102.9775298,48.0149104,72.954414,13,2898.0
176,9,-102.9796512,48.0149509,71.557903,13,3384.0
176,3,-102.985107,48.0184265,86.26855,14,3582.0
176,4,-102.9887395,48.0137436,54.403657,13,3240.0
176,6,-102.9714662,48.0136643,66.744541,13,3312.0
176,1,-102.9629312,48.0155984,71.156877,13,4230.0
176,2,-102.9823777,48.0164847,81.876837,14,3402.0
177,8,-102.9929663,48.0209387,84.900558,14,2970.0
177,2,-102.9823777,48.0163228,79.466411,14,3420.0
177,10,-102.97824,48.0133649,63.410028,13,3294.0
177,3,-102.9839005,48.0184265,89.669013,14,3672.0
177,5,-102.9912267,48.0193397,79.87832,14,3186.0
177,9,-102.97941,48.0149509,71.978645,13,3402.0
177,4,-102.9887395,48.0139055,55.729062,13,3258.0
177,7,-102.9772885,48.0149104,73.261467,13,2916.0
178,8,-102.992725,48.0209387,85.731112,14,2988.0
178,1,-102.9626899,48.0155984,73.21405,13,4248.0
178,4,-102.9887395,48.0140673,56.40839,13,3276.0
178,3,-102.9836592,48.0184265,92.3882,15,3690.0
178,5,-102.9909854,48.0193397,80.553631,14,3204.0
178,7,-102.9770472,48.0149104,73.404846,13,2934.0
178,10,-102.9779988,48.0133649,63.540928,13,3312.0
178,6,-102.9714662,48.0138261,66.693211,13,3330.0
178,9,-102.9791687,48.0149509,72.180068,13,3420.0
179,2,-102.982619,48.0163228,78.298744,14,3438.0
179,6,-102.9714662,48.013988,66.693211,13,3348.0
179,10,-102.9777575,48.0133649,63.540928,13,3330.0
179,7,-102.976806,48.0149104,73.404846,13,2952.0
179,3,-102.9826941,48.0184264,92.3882,15,3762.0
179,8,-102.9924836,48.0209387,85.731112,14,3006.0
179,1,-102.9624486,48.0155984,73.21405,13,4266.0
179,9,-102.9789274,48.0149509,72.180068,13,3438.0
180,4,-102.9884982,48.0140673,57.099105,13,3294.0
180,6,-102.9714662,48.0141499,68.637967,13,3366.0
180,1,-102.9622073,48.0155984,72.608527,13,4284.0
180,7,-102.9765647,48.0149104,73.670911,13,2970.0
180,2,-102.9828603,48.0163228,77.961526,14,3456.0
180,8,-102.9922423,48.0209387,87.408692,14,3024.0
180,10,-102.9775162,48.0133649,63.787342,13,3348.0
180,5,-102.9909854,48.0195016,81.230967,14,3222.0
180,3,-102.9817289,48.0184264,94.966614,15,3834.0
181,1,-102.9619661,48.0155984,72.29858,13,4302.0
181,2,-102.9831016,48.0163228,77.618858,13,3474.0
181,3,-102.9814876,48.0184264,96.903973,15,3852.0
181,8,-102.992001,48.0209387,88.255442,14,3042.0
181,6,-102.9714662,48.0143118,69.64139,13,3384.0
181,5,-102.9909854,48.0196635,82.311555,14,3240.0
181,9,-102.9789274,48.014789,72.564489,13,3456.0
181,4,-102.988257,48.0140673,57.401866,13,3312.0
181,7,-102.9763234,48.0149104,73.793449,13,2988.0
181,10,-102.977275,48.0133649,63.902735,13,3366.0
182,4,-102.9880157,48.0140673,57.703045,13,3330.0
182,1,-102.9617248,48.0155984,71.984037,13,4320.0
182,7,-102.9760821,48.0149104,73.908897,13,3006.0
182,3,-102.9812463,48.0184264,97.3685,15,3870.0
182,2,-102.9833428,48.0163228,77.27091,13,3492.0
182,9,-102.9789274,48.0146271,71.514649,13,3474.0
182,5,-102.9909854,48.0198254,83.410437,14,3258.0
182,10,-102.9770337,48.0133649,64.012843,13,3384.0
183,5,-102.9909854,48.0199873,84.527943,14,3276.0
183,3,-102.981005,48.0184264,97.824522,15,3888.0
183,7,-102.9758409,48.0149104,74.017189,13,3024.0
183,10,-102.9767924,48.0133649,64.117611,13,3402.0
183,4,-102.9877744,48.0140673,58.002546,13,3348.0
183,9,-102.9789274,48.0144652,70.486552,13,3492.0
183,6,-102.9714662,48.0144737,70.666284,13,3402.0
183,1,-102.9614835,48.0155984,71.665043,13,4338.0
184,9,-102.9789274,48.0143033,69.479617,13,3510.0
184,1,-102.9612422,48.0155984,71.341746,13,4356.0
184,2,-102.9831016,48.0163228,76.917856,13,3510.0
184,7,-102.9755996,48.0149104,74.118265,13,3042.0
184,10,-102.9765512,48.0133649,64.216989,13,3420.0
184,8,-102.9917597,48.0209387,89.1073,14,3060.0
184,6,-102.9714662,48.0146356,71.713256,13,3420.0
184,3,-102.9807637,48.0184264,98.271752,15,3906.0
184,4,-102.9875332,48.0140673,58.300273,13,3366.0
185,5,-102.9907441,48.0199873,85.664406,14,3294.0
185,9,-102.9789274,48.0141415,68.493282,13,3528.0
185,8,-102.9907945,48.0209387,89.964107,14,3132.0
185,2,-102.9828603,48.0163228,77.270906,13,3528.0
185,10,-102.9763099,48.0133649,64.310926,13,3438.0
185,7,-102.9753583,48.0149104,74.212066,13,3060.0
185,4,-102.9872919,48.0140673,58.59613,13,3384.0
185,3,-102.9805224,48.0184264,98.709906,15,3924.0
185,6,-102.9714662,48.0147974,72.782935,13,3438.0
185,1,-102.9610009,48.0155984,71.014292,13,4374.0
186,7,-102.975117,48.0149104,74.298539,13,3078.0
186,5,-102.9905028,48.0199873,86.416415,14,3312.0
186,4,-102.9870506,48.0140673,58.890019,13,3402.0
186,2,-102.982619,48.0163228,77.61885,13,3546.0
186,1,-102.9607597,48.0155984,70.682826,13,4392.0
186,9,-102.9789274,48.0139796,67.527,13,3546.0
186,6,-102.9712249,48.0147974,73.875971,13,3456.0
186,3,-102.9802812,48.0184264,99.138699,15,3942.0
186,10,-102.9760686,48.0133649,64.399376,13,3456.0
187,9,-102.9789274,48.0138177,66.580247,13,3564.0
187,1,-102.9605184,48.0155984,70.347495,13,4410.0
187,10,-102.9758274,48.0133649,64.482294,13,3474.0
187,6,-102.9709836,48.0147974,73.833609,13,3474.0
187,5,-102.9902615,48.0199873,87.170877,14,3330.0
187,7,-102.9748758,48.0149104,74.377634,13,3096.0
187,3,-102.9800399,48.0184264,99.557852,15,3960.0
187,2,-102.9823777,48.0163228,77.961515,14,3564.0
187,4,-102.9868093,48.0140673,59.181841,13,3420.0
188,3,-102.9797986,48.0184264,99.967087,15,3978.0
188,9,-102.9789274,48.0136558,65.652511,13,3582.0
188,4,-102.9865681,48.0140673,59.471497,13,3438.0
188,5,-102.9900202,48.0199873,87.927593,14,3348.0
188,1,-102.9602771,48.0155984,70.008444,13,4428.0
188,7,-102.9746345,48.0149104,74.449306,13,3114.0
188,8,-102.9898293,48.0209387,93.437273,15,3204.0
188,6,-102.9707423,48.0147974,73.783838,13,3492.0
188,10,-102.9755861,48.0133649,64.559638,13,3492.0
189,2,-102.9823777,48.016161,78.298729,14,3582.0
189,3,-102.9795573,48.0184264,100.36613,15,3996.0
189,10,-102.9753448,48.0133649,64.631371,13,3510.0
189,7,-102.9743932,48.0149104,74.513513,13,3132.0
189,6,-102.9705011,48.0147974,73.726686,13,3510.0
189,1,-102.9600358,48.0155984,69.665817,13,4446.0
189,5,-102.9897789,48.0199873,88.686356,14,3366.0
189,9,-102.9789274,48.0134939,64.743298,13,3600.0
189,4,-102.9863268,48.0140673,59.758887,13,3456.0
190,6,-102.9702598,48.0147974,73.662187,13,3528.0
190,7,-102.9741519,48.0149104,74.570217,13,3150.0
190,8,-102.9898293,48.0211006,96.974325,15,3222.0
190,4,-102.9860855,48.0140673,60.043909,13,3474.0
190,2,-102.9823777,48.0159991,77.155213,13,3600.0
190,10,-102.9751036,48.0133649,64.697455,13,3528.0
190,3,-102.979316,48.0184264,100.754709,15,4014.0
190,1,-102.9597946,48.0155984,69.319759,13,4464.0
191,7,-102.9739107,48.0149104,74.570217,13,3168.0
191,6,-102.9700185,48.0147974,73.662187,13,3546.0
191,10,-102.9748623,48.0133649,64.697455,13,3546.0
191,5,-102.9897789,48.0201492,89.44695,14,3384.0
191,4,-102.9858443,48.0140673,60.043909,13,3492.0
191,3,-102.9790747,48.0184264,100.754709,15,4032.0
191,8,-102.9898293,48.0212625,96.974325,15,3240.0
191,1,-102.9595533,48.0155984,69.319759,13,4482.0
191,2,-102.9823777,48.0158372,77.155213,13,3618.0
191,9,-102.9789274,48.0136558,63.852131,13,3618.0
192,9,-102.9789274,48.0138177,64.743298,13,3636.0
192,1,-102.959312,48.0155984,68.617924,13,4500.0
192,2,-102.9823777,48.0156753,74.938121,13,3636.0
192,10,-102.974621,48.0133649,64.812545,13,3564.0
192,8,-102.9898293,48.0214244,99.780141,15,3258.0
192,5,-102.9897789,48.0209586,90.70272,14,3474.0
192,7,-102.9736694,48.0149104,74.660993,13,3186.0
192,6,-102.9697772,48.0147974,73.511299,13,3564.0
192,4,-102.985603,48.0140673,60.606444,13,3510.0
192,3,-102.9788334,48.0184264,101.499415,15,4050.0
193,7,-102.9734281,48.0149104,74.695011,13,3204.0
193,4,-102.9853617,48.0140673,60.883751,13,3528.0
193,6,-102.969536,48.0147974,73.424995,13,3582.0
193,9,-102.9789274,48.0139796,65.652511,13,3654.0
193,5,-102.9897789,48.0211205,97.330468,15,3492.0
193,1,-102.9590707,48.0155984,68.26243,13,4518.0
193,3,-102.9785921,48.0184264,101.855022,15,4068.0
193,10,-102.9743798,48.0133649,64.861493,13,3582.0
193,2,-102.9823777,48.0155134,73.863337,13,3654.0
193,8,-102.9907945,48.0214244,101.221331,15,3330.0
194,1,-102.9588294,48.0155984,68.26243,13,4536.0
194,7,-102.9731868,48.0149104,74.695011,13,3222.0
194,3,-102.9783508,48.0184264,101.855022,15,4086.0
194,4,-102.9851205,48.0140673,60.883751,13,3546.0
194,5,-102.9897789,48.0212824,97.330468,15,3510.0
