Timestamp,ID,Lng,Lat,SINR,CQI,Route Distance
163,1,-102.9757192,48.0136559,109.553008,15,2844.0
164,1,-102.9754779,48.0136559,109.553008,15,2862.0
165,1,-102.9752366,48.0136559,108.345974,15,2880.0
166,1,-102.9749954,48.0136559,108.345974,15,2898.0
167,1,-102.9747541,48.0136559,107.1033,15,2916.0
168,1,-102.9745128,48.0136559,107.1033,15,2934.0
169,1,-102.9742716,48.0136559,105.828153,15,2952.0
170,1,-102.9740303,48.0136559,105.179383,15,2970.0
171,1,-102.973789,48.0136559,105.179383,15,2988.0
172,1,-102.9735478,48.0136559,103.861387,15,3006.0
173,1,-102.9733065,48.0136559,103.192926,15,3024.0
174,1,-102.9730652,48.0136559,102.51866,15,3042.0
175,1,-102.972824,48.0136559,101.838961,15,3060.0
176,1,-102.9725827,48.0136559,101.154194,15,3078.0
177,1,-102.9723414,48.0136559,100.464724,15,3096.0
178,1,-102.9721001,48.0136559,99.770904,15,3114.0
179,1,-102.9718589,48.0136559,99.073087,15,3132.0
180,1,-102.9716176,48.0136559,99.073087,15,3150.0
181,1,-102.9713763,48.0136559,97.666833,15,3168.0
182,1,-102.9711351,48.0136559,96.959065,15,3186.0
183,1,-102.9708938,48.0136559,96.24864,15,3204.0
184,1,-102.9706525,48.0136559,96.24864,15,3222.0
185,1,-102.9704113,48.0136559,94.821085,15,3240.0
186,1,-102.97017,48.0136559,94.104571,15,3258.0
187,1,-102.9699287,48.0136559,93.386631,15,3276.0
188,1,-102.9696875,48.0136559,92.667556,15,3294.0
189,1,-102.9694462,48.0136559,91.947627,15,3312.0
190,1,-102.9692049,48.0136559,91.227121,14,3330.0
191,1,-102.9689637,48.0136559,90.506304,14,3348.0
192,1,-102.9687224,48.0136559,90.506304,14,3366.0
193,1,-102.9684811,48.0136559,89.064773,14,3384.0
194,1,-102.9682398,48.0136559,88.344555,14,3402.0
195,1,-102.9679986,48.0136559,88.344555,14,3420.0
196,1,-102.9677573,48.0136559,86.906402,14,3438.0
197,1,-102.967516,48.0136559,86.188919,14,3456.0
198,1,-102.9672748,48.0136559,86.188919,14,3474.0
199,1,-102.9670335,48.0136559,84.758214,14,3492.0
200,1,-102.9667922,48.0136559,84.045398,14,3510.0
201,1,-102.966551,48.0136559,84.045398,14,3528.0
202,1,-102.9663097,48.0136559,82.625806,14,3546.0
203,1,-102.9660684,48.0136559,81.919393,14,3564.0
204,1,-102.9658272,48.0136559,81.215465,14,3582.0
205,1,-102.9655859,48.0136559,80.514187,14,3600.0
206,1,-102.9653446,48.0136559,80.514187,14,3618.0
207,1,-102.9651034,48.0136559,79.120203,14,3636.0
208,1,-102.9648621,48.0136559,78.427791,14,3654.0
209,1,-102.9646208,48.0136559,77.738619,13,3672.0
210,1,-102.9643796,48.0136559,77.052818,13,3690.0
211,1,-102.9641383,48.0136559,77.052818,13,3708.0
212,1,-102.963897,48.0136559,75.691818,13,3726.0
213,1,-102.9636557,48.0136559,75.016851,13,3744.0
214,1,-102.9634145,48.0136559,75.016851,13,3762.0
215,1,-102.9631732,48.0136559,73.678519,13,3780.0
216,1,-102.9629319,48.0136559,73.678519,13,3798.0
217,1,-102.9626907,48.0136559,72.3563,13,3816.0
218,1,-102.9624494,48.0136559,71.701456,13,3834.0
219,1,-102.9622081,48.0136559,71.050895,13,3852.0
220,1,-102.9619669,48.0136559,71.050895,13,3870.0
221,1,-102.9617256,48.0136559,69.76292,13,3888.0
222,1,-102.9614843,48.0136559,69.12564,13,3906.0
223,1,-102.9612431,48.0136559,68.492913,13,3924.0
224,1,-102.9610018,48.0136559,68.492913,13,3942.0
225,1,-102.9607605,48.0136559,67.241339,13,3960.0
226,1,-102.9605193,48.0136559,67.241339,13,3978.0
227,1,-102.960278,48.0136559,66.008593,13,3996.0
228,1,-102.9600367,48.0136559,65.399387,13,4014.0
229,1,-102.9597954,48.0136559,64.795007,13,4032.0
230,1,-102.9595542,48.0136559,64.795007,13,4050.0
231,1,-102.9593129,48.0136559,63.600849,13,4068.0
232,1,-102.9590716,48.0136559,63.600849,13,4086.0
233,1,-102.9588304,48.0136559,62.426332,13,4104.0
234,1,-102.9585891,48.0136559,61.846491,13,4122.0
